id;date;tonepr;rate_shock_abs;rate_shock_rel;toneev;OPEN;h;TRADEDATE;CLOSE;spread;year;trans;trust
0;2013-10-14;-3.9663142380360257;0.0;0.0;;313.37;0;2013-10-14;313.42;0.01595430689897981;2013.0;3.5;
1;2013-11-08;-4.879730164752349;0.0;0.0;;314.99;0;2013-11-08;314.75;-0.07622193655150156;2013.0;3.5;
2;2013-12-13;-4.583010579059484;0.0;0.0;;315.84;0;2013-12-13;316.02;0.0569746478236155;2013.0;3.5;
3;2014-02-14;-7.115753204379045;0.0;0.0;-8.935623510196278;317.9;0;2014-02-14;318.23;0.10375238696571643;2014.0;6.2;0.36
4;2014-03-03;-3.6033172251667085;0.0;0.0;;316.26;0;2014-03-03;315.48;-0.24693715653807402;2014.0;6.2;0.36
5;2014-03-14;-8.123946743760223;0.0;0.0;;309.65;0;2014-03-14;311.65;0.6438135870789452;2014.0;6.2;0.36
6;2014-04-25;-6.852045907510162;0.5;0.07142857142857142;;314.23;0;2014-04-25;313.02;-0.385811558679805;2014.0;6.2;0.36
7;2014-06-16;-6.204978674133912;0.0;0.0;-8.390548496021786;319.16;0;2014-06-16;319.25;0.02819504725684041;2014.0;6.2;0.36
8;2014-07-25;-5.930010197789854;0.5;0.06666666666666667;;318.58;0;2014-07-25;317.6;-0.30808914935107623;2014.0;6.2;0.36
9;2014-09-12;-5.80073801013683;0.0;0.0;-7.212114985002717;320.44;0;2014-09-12;320.5;0.018722501380885603;2014.0;6.2;0.36
10;2014-10-31;-7.8620151245781535;1.5;0.1875;;321.68;0;2014-10-31;321.2;-0.14932805164118435;2014.0;6.2;0.36
11;2014-12-11;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;311.11;0;2014-12-11;307.46;-1.1801549907674236;2014.0;6.2;0.36
12;2014-12-16;-2.1958892020342677;0.0;0.0;;289.99;0;2014-12-16;297.44;2.536608434577925;2014.0;6.2;0.36
13;2015-01-30;-6.722367496937038;-2.0;-0.11764705882352941;;304.27;0;2015-01-30;306.49;0.7269663294493078;2015.0;7.2;0.46
14;2015-03-13;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;318.9;0;2015-03-13;318.09;-0.25432124101953946;2015.0;7.2;0.46
15;2015-04-30;-6.357559135066115;-1.5;-0.10714285714285714;;336.36;0;2015-04-30;338.34;0.5869292082448574;2015.0;7.2;0.46
16;2015-06-15;-6.702271100625785;-1.0;-0.08;-9.070159373225193;350.17;0;2015-06-15;350.27;0.028553480863280356;2015.0;7.2;0.46
17;2015-07-31;-4.965063311513991;-0.5;-0.043478260869565216;;354.6;0;2015-07-31;353.83;-0.21738218404632192;2015.0;7.2;0.46
18;2015-09-11;-5.917393391912702;0.0;0.0;-7.572947587883636;348.19;0;2015-09-11;348.19;0.0;2015.0;7.2;0.46
19;2015-10-30;-5.713729522307707;0.0;0.0;;355.76;0;2015-10-30;355.87;0.030914941999693468;2015.0;7.2;0.46
20;2015-12-11;-6.165860047144953;0.0;0.0;-9.343946130718301;358.9;0;2015-12-11;358.27;-0.17569060670492576;2015.0;7.2;0.46
21;2016-01-29;-6.873474388452071;0.0;0.0;;362.15;0;2016-01-29;362.21;0.016566348262525565;2016.0;7.3;0.42
22;2016-03-18;-5.701132764428126;0.0;0.0;-8.11760735565921;366.35;0;2016-03-18;366.4;0.013647219400159116;2016.0;7.3;0.42
23;2016-04-29;-4.285522624905351;0.0;0.0;;367.37;0;2016-04-29;367.55;0.048984924508577166;2016.0;7.3;0.42
24;2016-06-10;-5.141967837852538;-0.5;-0.045454545454545456;-9.193270211467983;368.72;0;2016-06-10;367.68;-0.2824553751861636;2016.0;7.3;0.42
25;2016-07-29;-5.153685756911098;0.0;0.0;;374.31;0;2016-07-29;374.61;0.08011537041232586;2016.0;7.3;0.42
26;2016-09-16;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;376.71;0;2016-09-16;375.99;-0.19131133774417108;2016.0;7.3;0.42
27;2016-10-28;-4.247185051924369;0.0;0.0;;379.14;0;2016-10-28;379.54;0.10544631124140835;2016.0;7.3;0.42
28;2016-12-16;-5.224522362458918;0.0;0.0;-10.216359289229997;384.8;0;2016-12-16;384.85;0.012992918877507975;2016.0;7.3;0.42
29;2017-02-03;-5.972102867541159;0.0;0.0;;389.88;0;2017-02-03;390.07;0.04872107282727356;2017.0;7.3;0.42
30;2017-03-24;-5.976451086367311;-0.25;-0.025;-10.138329717317747;393.03;0;2017-03-24;393.17;0.035614347870716045;2017.0;7.3;0.42
31;2017-04-28;-5.21082435941742;-0.5;-0.05128205128205128;;397.75;0;2017-04-28;398.35;0.150734860847912;2017.0;7.3;0.42
32;2017-06-16;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;403.01;0;2017-06-16;402.86;-0.03722684843268098;2017.0;7.3;0.42
33;2017-07-28;-6.918267496173505;0.0;0.0;;406.04;0;2017-07-28;406.31;0.06647381299744737;2017.0;7.3;0.42
34;2017-09-15;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;413.11;0;2017-09-15;413.72;0.1475515186124099;2017.0;7.3;0.42
35;2017-10-27;-6.287036696946751;-0.25;-0.029411764705882353;;418.0;0;2017-10-27;418.55;0.1314924581309107;2017.0;7.3;0.42
36;2017-12-15;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;424.56;0;2017-12-15;425.18;0.1459270153276293;2017.0;7.3;0.42
37;2018-02-09;-6.401688974617332;-0.25;-0.03225806451612903;;431.74;0;2018-02-09;432.21;0.10880260347603254;2018.0;8.3;0.37
38;2018-03-23;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;438.1;0;2018-03-23;438.2;0.022823234151303495;2018.0;8.3;0.37
39;2018-04-27;-8.344887492231212;0.0;0.0;;438.26;0;2018-04-27;438.76;0.11402249758756255;2018.0;8.3;0.37
40;2018-06-15;-6.937044868810566;0.0;0.0;-10.920530030516979;439.58;0;2018-06-15;438.26;-0.3007384021869619;2018.0;8.3;0.37
41;2018-07-27;-6.639924651131026;0.0;0.0;;440.77;0;2018-07-27;440.98;0.04763254980897358;2018.0;8.3;0.37
42;2018-09-14;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;438.65;0;2018-09-14;437.97;-0.15514136943943768;2018.0;8.3;0.37
43;2018-10-26;-6.27864300831847;0.0;0.0;;442.57;0;2018-10-26;442.97;0.09034036344024443;2018.0;8.3;0.37
44;2018-12-14;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;446.41;0;2018-12-14;446.96;0.12312929010089846;2018.0;8.3;0.37
45;2019-02-08;-5.475785033299257;0.0;0.0;;455.03;0;2019-02-08;455.39;0.07908438276027496;2019.0;8.3;0.31
46;2019-03-22;-5.734642773662598;0.0;0.0;-10.016770691126691;460.31;0;2019-03-22;460.55;0.05212518850505887;2019.0;8.3;0.31
47;2019-04-26;-6.678236802449576;0.0;0.0;;463.25;0;2019-04-26;463.91;0.14237027298014127;2019.0;8.3;0.31
48;2019-06-14;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;472.32;0;2019-06-14;473.01;0.14598079454470891;2019.0;8.3;0.31
49;2019-07-26;-5.605500660743729;-0.25;-0.03333333333333333;;480.17;0;2019-07-26;480.1;-0.014579232949873955;2019.0;8.3;0.31
50;2019-09-06;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;486.46;0;2019-09-06;486.73;0.05548762460110268;2019.0;8.3;0.31
51;2019-10-25;-5.6597367935254175;-0.5;-0.07142857142857142;;496.28;0;2019-10-25;497.06;0.15704595814378663;2019.0;8.3;0.31
52;2019-12-13;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;503.34;0;2019-12-13;503.39;0.00993314990926919;2019.0;8.3;0.31
53;2020-02-07;-5.802286649755645;-0.25;-0.04;-9.91532356906116;510.05;0;2020-02-07;510.57;0.1018988546166888;2020.0;9.3;0.33
54;2020-03-20;-7.266085381653719;0.0;0.0;-10.205676920261253;499.88;0;2020-03-20;500.48;0.11995682993086731;2020.0;9.3;0.33
55;2020-04-24;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;517.34;0;2020-04-24;517.72;0.07342569842760938;2020.0;9.3;0.33
56;2020-06-19;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;530.09;0;2020-06-19;529.86;-0.04339827418462505;2020.0;9.3;0.33
57;2020-07-24;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;532.4;0;2020-07-24;532.87;0.0882405456826163;2020.0;9.3;0.33
58;2020-09-18;-5.744939403606889;0.0;0.0;-10.96777100241738;534.85;0;2020-09-18;534.77;-0.014958583450042084;2020.0;9.3;0.33
59;2020-10-23;-5.745142552313903;0.0;0.0;-9.921480153055436;536.83;0;2020-10-23;536.94;0.020488559074038903;2020.0;9.3;0.33
60;2020-12-18;-5.594341555113338;0.0;0.0;-11.264777825907201;540.18;0;2020-12-18;540.02;-0.02962414389378054;2020.0;9.3;0.33
61;2021-02-12;-5.820539028880427;0.0;0.0;-9.06933487555284;541.46;0;2021-02-12;541.17;-0.05357324421755294;2021.0;9.8;0.32
62;2021-03-19;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;538.87;0;2021-03-19;537.61;-0.23409642081819726;2021.0;9.8;0.32
63;2021-04-23;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;537.26;0;2021-04-23;535.28;-0.3692174183348662;2021.0;9.8;0.32
64;2021-06-11;-4.9225962021980605;0.5;0.1;-9.196092175684617;526.17;0;2021-06-11;526.6;0.0816892624053267;2021.0;9.8;0.32
65;2021-07-23;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;527.21;0;2021-07-23;526.89;-0.06071530401872138;2021.0;9.8;0.32
66;2021-09-10;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;529.72;0;2021-09-10;530.04;0.06039103376718202;2021.0;9.8;0.32
67;2021-10-22;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;525.8;0;2021-10-22;523.68;-0.404010154291079;2021.0;9.8;0.32
68;2021-12-17;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;523.73;0;2021-12-17;524.84;0.21171698877946454;2021.0;9.8;0.32
0;2013-10-15;-3.9663142380360257;0.0;0.0;;313.37;1;2013-10-15;313.38;0.0031910650182709333;2013.0;3.5;
4;2014-03-04;-3.6033172251667085;0.0;0.0;;316.26;1;2014-03-04;314.92;-0.42460217789042076;2014.0;6.2;0.36
7;2014-06-17;-6.204978674133912;0.0;0.0;-8.390548496021786;319.16;1;2014-06-17;318.95;-0.06581937521161763;2014.0;6.2;0.36
11;2014-12-12;-6.766651719138959;1.0;0.10526315789473684;-9.310849410836532;311.11;1;2014-12-12;306.34;-1.5450951155719927;2014.0;6.2;0.36
12;2014-12-17;-2.1958892020342677;0.0;0.0;;289.99;1;2014-12-17;299.98;3.3869366139859025;2014.0;6.2;0.36
16;2015-06-16;-6.702271100625785;-1.0;-0.08;-9.070159373225193;350.17;1;2015-06-16;348.36;-0.5182323023633195;2015.0;7.2;0.46
39;2018-04-28;-8.344887492231212;0.0;0.0;;438.26;1;2018-04-28;438.92;0.15048225553409011;2018.0;8.3;0.37
0;2013-10-16;-3.9663142380360257;0.0;0.0;;313.37;2;2013-10-16;313.73;0.11481423681933833;2013.0;3.5;
4;2014-03-05;-3.6033172251667085;0.0;0.0;;316.26;2;2014-03-05;314.53;-0.5485198996811214;2014.0;6.2;0.36
7;2014-06-18;-6.204978674133912;0.0;0.0;-8.390548496021786;319.16;2;2014-06-18;319.61;0.14089580739344854;2014.0;6.2;0.36
12;2014-12-18;-2.1958892020342677;0.0;0.0;;289.99;2;2014-12-18;299.22;3.1332649158732018;2014.0;6.2;0.36
16;2015-06-17;-6.702271100625785;-1.0;-0.08;-9.070159373225193;350.17;2;2015-06-17;347.92;-0.6446182558789815;2015.0;7.2;0.46
0;2013-10-17;-3.9663142380360257;0.0;0.0;;313.37;3;2013-10-17;313.89;0.1658005034985699;2013.0;3.5;
1;2013-11-11;-4.879730164752349;0.0;0.0;;314.99;3;2013-11-11;314.9;-0.028576418299230966;2013.0;3.5;
2;2013-12-16;-4.583010579059484;0.0;0.0;;315.84;3;2013-12-16;315.95;0.03482169743467267;2013.0;3.5;
3;2014-02-17;-7.115753204379045;0.0;0.0;-8.935623510196278;317.9;3;2014-02-17;318.17;0.08489632154216054;2014.0;6.2;0.36
4;2014-03-06;-3.6033172251667085;0.0;0.0;;316.26;3;2014-03-06;314.72;-0.48813054544218915;2014.0;6.2;0.36
5;2014-03-17;-8.123946743760223;0.0;0.0;;309.65;3;2014-03-17;312.21;0.8233410933807583;2014.0;6.2;0.36
6;2014-04-28;-6.852045907510162;0.5;0.07142857142857142;;314.23;3;2014-04-28;314.07;-0.05093108497806753;2014.0;6.2;0.36
7;2014-06-19;-6.204978674133912;0.0;0.0;-8.390548496021786;319.16;3;2014-06-19;319.34;0.056382147147537864;2014.0;6.2;0.36
8;2014-07-28;-5.930010197789854;0.5;0.06666666666666667;;318.58;3;2014-07-28;316.97;-0.5066488691570115;2014.0;6.2;0.36
9;2014-09-15;-5.80073801013683;0.0;0.0;-7.212114985002717;320.44;3;2014-09-15;320.72;0.08734169873356734;2014.0;6.2;0.36
10;2014-11-03;-7.8620151245781535;1.5;0.1875;;321.68;3;2014-11-03;321.64;-0.012435490906970159;2014.0;6.2;0.36
12;2014-12-19;-2.1958892020342677;0.0;0.0;;289.99;3;2014-12-19;303.09;4.4183351480396205;2014.0;6.2;0.36
13;2015-02-02;-6.722367496937038;-2.0;-0.11764705882352941;;304.27;3;2015-02-02;311.54;2.3612275776345726;2015.0;7.2;0.46
14;2015-03-16;-5.121355845086528;-1.0;-0.06666666666666667;-8.869886752654205;318.9;3;2015-03-16;319.11;0.06582969156712082;2015.0;7.2;0.46
16;2015-06-18;-6.702271100625785;-1.0;-0.08;-9.070159373225193;350.17;3;2015-06-18;348.08;-0.5986412435747823;2015.0;7.2;0.46
17;2015-08-03;-4.965063311513991;-0.5;-0.043478260869565216;;354.6;3;2015-08-03;354.25;-0.09875150693181567;2015.0;7.2;0.46
18;2015-09-14;-5.917393391912702;0.0;0.0;-7.572947587883636;348.19;3;2015-09-14;348.69;0.14349675289784258;2015.0;7.2;0.46
19;2015-11-02;-5.713729522307707;0.0;0.0;;355.76;3;2015-11-02;356.71;0.2666780532544877;2015.0;7.2;0.46
20;2015-12-14;-6.165860047144953;0.0;0.0;-9.343946130718301;358.9;3;2015-12-14;358.41;-0.13662156563194472;2015.0;7.2;0.46
21;2016-02-01;-6.873474388452071;0.0;0.0;;362.15;3;2016-02-01;361.57;-0.16028301668367106;2016.0;7.3;0.42
22;2016-03-21;-5.701132764428126;0.0;0.0;-8.11760735565921;366.35;3;2016-03-21;366.11;-0.06553259115555932;2016.0;7.3;0.42
25;2016-08-01;-5.153685756911098;0.0;0.0;;374.31;3;2016-08-01;374.5;0.05074718662338995;2016.0;7.3;0.42
26;2016-09-19;-5.3945856676447;-0.5;-0.047619047619047616;-10.85829096445404;376.71;3;2016-09-19;375.34;-0.3643378805856301;2016.0;7.3;0.42
27;2016-10-31;-4.247185051924369;0.0;0.0;;379.14;3;2016-10-31;379.35;0.05537317706654221;2016.0;7.3;0.42
28;2016-12-19;-5.224522362458918;0.0;0.0;-10.216359289229997;384.8;3;2016-12-19;385.1;0.07793220293121905;2016.0;7.3;0.42
29;2017-02-06;-5.972102867541159;0.0;0.0;;389.88;3;2017-02-06;389.86;-0.005129915101065308;2017.0;7.3;0.42
30;2017-03-27;-5.976451086367311;-0.25;-0.025;-10.138329717317747;393.03;3;2017-03-27;393.14;0.027983769596406916;2017.0;7.3;0.42
32;2017-06-19;-7.684616045968009;-0.25;-0.02702702702702703;-10.174987300916673;403.01;3;2017-06-19;402.97;-0.009925804618671208;2017.0;7.3;0.42
33;2017-07-31;-6.918267496173505;0.0;0.0;;406.04;3;2017-07-31;406.54;0.12306482145856279;2017.0;7.3;0.42
34;2017-09-18;-6.07203453661727;-0.5;-0.05555555555555555;-9.913927689711194;413.11;3;2017-09-18;413.72;0.1475515186124099;2017.0;7.3;0.42
35;2017-10-30;-6.287036696946751;-0.25;-0.029411764705882353;;418.0;3;2017-10-30;418.52;0.12432459880900026;2017.0;7.3;0.42
36;2017-12-18;-5.998248009886984;-0.5;-0.06060606060606061;-11.196960498692736;424.56;3;2017-12-18;425.49;0.2188107454986543;2017.0;7.3;0.42
37;2018-02-12;-6.401688974617332;-0.25;-0.03225806451612903;;431.74;3;2018-02-12;432.58;0.19437251584246695;2018.0;8.3;0.37
38;2018-03-26;-5.552171264241022;-0.25;-0.03333333333333333;-9.722331379666498;438.1;3;2018-03-26;438.21;0.025105271097558557;2018.0;8.3;0.37
39;2018-04-30;-8.344887492231212;0.0;0.0;;438.26;3;2018-04-30;439.16;0.20514697992739528;2018.0;8.3;0.37
40;2018-06-18;-6.937044868810566;0.0;0.0;-10.920530030516979;439.58;3;2018-06-18;437.38;-0.5017343128950635;2018.0;8.3;0.37
41;2018-07-30;-6.639924651131026;0.0;0.0;;440.77;3;2018-07-30;441.27;0.11337355529370541;2018.0;8.3;0.37
42;2018-09-17;-5.499105185917299;0.25;0.034482758620689655;-9.19299204523229;438.65;3;2018-09-17;439.21;0.12758300320356852;2018.0;8.3;0.37
43;2018-10-29;-6.27864300831847;0.0;0.0;;442.57;3;2018-10-29;443.21;0.1445054328093498;2018.0;8.3;0.37
44;2018-12-17;-5.679919386241788;0.25;0.03333333333333333;-7.63212588713131;446.41;3;2018-12-17;447.02;0.1365524092064696;2018.0;8.3;0.37
45;2019-02-11;-5.475785033299257;0.0;0.0;;455.03;3;2019-02-11;455.43;0.08786767694033415;2019.0;8.3;0.31
46;2019-03-25;-5.734642773662598;0.0;0.0;-10.016770691126691;460.31;3;2019-03-25;460.65;0.07383600057471185;2019.0;8.3;0.31
47;2019-04-29;-6.678236802449576;0.0;0.0;;463.25;3;2019-04-29;464.34;0.23501773449536856;2019.0;8.3;0.31
48;2019-06-17;-6.502453963007933;-0.25;-0.03225806451612903;-9.733010654624437;472.32;3;2019-06-17;473.13;0.1713470195523037;2019.0;8.3;0.31
49;2019-07-29;-5.605500660743729;-0.25;-0.03333333333333333;;480.17;3;2019-07-29;480.37;0.0416432429446445;2019.0;8.3;0.31
50;2019-09-09;-6.138628403532102;-0.25;-0.034482758620689655;-10.698152053449348;486.46;3;2019-09-09;486.67;0.04315970184043394;2019.0;8.3;0.31
51;2019-10-28;-5.6597367935254175;-0.5;-0.07142857142857142;;496.28;3;2019-10-28;497.11;0.16710460003439565;2019.0;8.3;0.31
52;2019-12-16;-5.856208063622337;-0.25;-0.038461538461538464;-9.722331379666498;503.34;3;2019-12-16;503.6;0.051641608393371286;2019.0;8.3;0.31
53;2020-02-10;-5.802286649755645;-0.25;-0.04;-9.91532356906116;510.05;3;2020-02-10;510.63;0.11364973594636396;2020.0;9.3;0.33
54;2020-03-23;-7.266085381653719;0.0;0.0;-10.205676920261253;499.88;3;2020-03-23;503.1;0.6420887879690085;2020.0;9.3;0.33
55;2020-04-27;-5.7826801597065;-0.5;-0.08333333333333333;-9.803209180032233;517.34;3;2020-04-27;517.79;0.08694560651285599;2020.0;9.3;0.33
56;2020-06-22;-6.434003367385449;-1.0;-0.18181818181818182;-9.963173466248818;530.09;3;2020-06-22;529.86;-0.04339827418462505;2020.0;9.3;0.33
57;2020-07-27;-5.680871983653696;-0.25;-0.05555555555555555;-9.705252163864229;532.4;3;2020-07-27;532.71;0.05820995178957844;2020.0;9.3;0.33
58;2020-09-21;-5.744939403606889;0.0;0.0;-10.96777100241738;534.85;3;2020-09-21;534.68;-0.03178966488670554;2020.0;9.3;0.33
59;2020-10-26;-5.745142552313903;0.0;0.0;-9.921480153055436;536.83;3;2020-10-26;536.86;0.0055882051630540275;2020.0;9.3;0.33
60;2020-12-21;-5.594341555113338;0.0;0.0;-11.264777825907201;540.18;3;2020-12-21;540.08;-0.01851406148256629;2020.0;9.3;0.33
61;2021-02-15;-5.820539028880427;0.0;0.0;-9.06933487555284;541.46;3;2021-02-15;540.8;-0.12196701011175648;2021.0;9.8;0.32
62;2021-03-22;-5.3567417055260815;0.25;0.058823529411764705;-10.47012459059856;538.87;3;2021-03-22;535.57;-0.6142754135524342;2021.0;9.8;0.32
63;2021-04-26;-5.530048451384545;0.5;0.1111111111111111;-10.174987300916673;537.26;3;2021-04-26;533.86;-0.6348516355521028;2021.0;9.8;0.32
64;2021-06-14;-4.9225962021980605;0.5;0.1;-9.196092175684617;526.17;3;2021-06-14;525.79;-0.07224609614970845;2021.0;9.8;0.32
65;2021-07-26;-5.530025961481924;1.0;0.18181818181818182;-10.152931560437063;527.21;3;2021-07-26;527.14;-0.01327832315700661;2021.0;9.8;0.32
66;2021-09-13;-5.912915441521451;0.25;0.038461538461538464;-10.814859030199948;529.72;3;2021-09-13;530.03;0.05850436590559838;2021.0;9.8;0.32
67;2021-10-25;-5.860373883757891;0.75;0.1111111111111111;-11.27328322686144;525.8;3;2021-10-25;522.77;-0.5779315512781658;2021.0;9.8;0.32
68;2021-12-20;-6.725061219611952;1.0;0.13333333333333333;-10.478622411220416;523.73;3;2021-12-20;526.31;0.4914108399521666;2021.0;9.8;0.32
0;2013-10-18;-3.9663142380360257;0.0;0.0;;313.37;4;2013-10-18;314.18;0.2581469045713547;2013.0;3.5;
